Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
36,0,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,T Flintoff,MK Villiers,SFM Devine,53,0
37,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,T Flintoff,A Capsey,SFM Devine,54,0
38,6,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SFM Devine,A Capsey,T Flintoff,60,0
39,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SFM Devine,A Capsey,T Flintoff,61,0
40,0,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,T Flintoff,A Capsey,SFM Devine,61,0
41,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,T Flintoff,A Capsey,SFM Devine,62,0
42,0,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,T Flintoff,R MacDonald-Gay,SFM Devine,62,0
43,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,T Flintoff,R MacDonald-Gay,SFM Devine,63,0
44,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SFM Devine,R MacDonald-Gay,T Flintoff,64,0
45,0,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,T Flintoff,R MacDonald-Gay,SFM Devine,64,0
46,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,T Flintoff,R MacDonald-Gay,SFM Devine,65,0
47,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SFM Devine,M Kapp,T Flintoff,66,0
48,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,T Flintoff,M Kapp,SFM Devine,67,0
49,0,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SFM Devine,M Kapp,T Flintoff,67,0
50,0,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SFM Devine,M Kapp,T Flintoff,67,0
51,0,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SFM Devine,M Kapp,T Flintoff,67,0
52,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,T Flintoff,R MacDonald-Gay,SFM Devine,68,0
53,0,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SFM Devine,R MacDonald-Gay,T Flintoff,68,0
54,0,1,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SFM Devine,R MacDonald-Gay,T Flintoff,68,1
55,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,AE Jones,R MacDonald-Gay,T Flintoff,69,1
56,2,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,T Flintoff,R MacDonald-Gay,AE Jones,71,1
57,4,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,T Flintoff,R MacDonald-Gay,AE Jones,75,1
58,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,T Flintoff,E Gray,AE Jones,76,1
59,0,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,AE Jones,E Gray,T Flintoff,76,1
60,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,AE Jones,E Gray,T Flintoff,77,1
61,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,T Flintoff,E Gray,AE Jones,78,1
62,0,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,AE Jones,E Gray,T Flintoff,78,1
63,2,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,T Flintoff,R MacDonald-Gay,AE Jones,80,1
64,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,T Flintoff,R MacDonald-Gay,AE Jones,81,1
65,0,1,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,AE Jones,R MacDonald-Gay,T Flintoff,81,2
66,0,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,EA Burns,R MacDonald-Gay,T Flintoff,81,2
67,4,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,EA Burns,R MacDonald-Gay,T Flintoff,85,2
68,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,EA Burns,E Gray,T Flintoff,86,2
69,0,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,T Flintoff,E Gray,EA Burns,86,2
70,0,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,T Flintoff,E Gray,EA Burns,86,2
71,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,T Flintoff,E Gray,EA Burns,87,2
72,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,EA Burns,E Gray,T Flintoff,88,2
73,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,EA Burns,PJ Scholfield,T Flintoff,89,2
74,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,T Flintoff,PJ Scholfield,EA Burns,90,2
75,2,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,EA Burns,PJ Scholfield,T Flintoff,92,2
76,2,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,EA Burns,PJ Scholfield,T Flintoff,94,2
77,4,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,EA Burns,PJ Scholfield,T Flintoff,98,2
78,0,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,EA Burns,E Gray,T Flintoff,98,2
79,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,EA Burns,E Gray,T Flintoff,99,2
80,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,T Flintoff,E Gray,EA Burns,100,2
81,0,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,EA Burns,E Gray,T Flintoff,100,2
82,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,EA Burns,E Gray,T Flintoff,101,2
83,0,1,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,EA Burns,PJ Scholfield,T Flintoff,101,3
84,0,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,E Jones,PJ Scholfield,T Flintoff,101,3
85,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,E Jones,PJ Scholfield,T Flintoff,102,3
86,0,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,T Flintoff,PJ Scholfield,E Jones,102,3
87,2,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,T Flintoff,PJ Scholfield,E Jones,104,3
88,0,1,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,T Flintoff,PJ Scholfield,E Jones,104,4
89,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,IECM Wong,PJ Scholfield,E Jones,105,4
90,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,E Jones,PJ Scholfield,IECM Wong,106,4
91,6,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,IECM Wong,PJ Scholfield,E Jones,112,4
92,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,IECM Wong,PJ Scholfield,E Jones,113,4
93,1,1,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,IECM Wong,R MacDonald-Gay,E Jones,114,5
94,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,IECM Wong,R MacDonald-Gay,SL Kalis,115,5
95,0,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SL Kalis,R MacDonald-Gay,IECM Wong,115,5
96,4,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SL Kalis,R MacDonald-Gay,IECM Wong,119,5
97,4,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SL Kalis,R MacDonald-Gay,IECM Wong,123,5
98,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SL Kalis,PJ Scholfield,IECM Wong,124,5
99,4,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,IECM Wong,PJ Scholfield,SL Kalis,128,5
100,2,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,IECM Wong,PJ Scholfield,SL Kalis,130,5
101,2,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,IECM Wong,PJ Scholfield,SL Kalis,132,5
102,0,1,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,IECM Wong,PJ Scholfield,SL Kalis,132,6
