Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
48,0,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,D van Niekerk,GM Hennessy,FC Wilson,44,3
49,1,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,D van Niekerk,GM Hennessy,FC Wilson,45,3
50,0,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,FC Wilson,GM Hennessy,D van Niekerk,45,3
51,0,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,D van Niekerk,HL Baker,FC Wilson,45,3
52,1,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,D van Niekerk,HL Baker,FC Wilson,46,3
53,2,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,FC Wilson,HL Baker,D van Niekerk,48,3
54,4,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,FC Wilson,HL Baker,D van Niekerk,52,3
55,0,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,FC Wilson,HL Baker,D van Niekerk,52,3
56,0,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,FC Wilson,P Cleary,D van Niekerk,52,3
57,1,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,FC Wilson,P Cleary,D van Niekerk,53,3
58,1,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,D van Niekerk,P Cleary,FC Wilson,54,3
59,0,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,FC Wilson,P Cleary,D van Niekerk,54,3
60,0,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,FC Wilson,P Cleary,D van Niekerk,54,3
61,0,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,D van Niekerk,N Harvey,FC Wilson,54,3
62,1,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,D van Niekerk,N Harvey,FC Wilson,55,3
63,1,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,D van Niekerk,N Harvey,FC Wilson,56,3
64,1,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,FC Wilson,N Harvey,D van Niekerk,57,3
65,1,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,D van Niekerk,N Harvey,FC Wilson,58,3
66,1,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,FC Wilson,N Harvey,D van Niekerk,59,3
67,1,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,D van Niekerk,GM Hennessy,FC Wilson,60,3
68,0,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,D van Niekerk,GM Hennessy,FC Wilson,60,3
69,0,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,D van Niekerk,GM Hennessy,FC Wilson,60,3
70,1,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,D van Niekerk,GM Hennessy,FC Wilson,61,3
71,1,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,FC Wilson,GM Hennessy,D van Niekerk,62,3
72,2,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,D van Niekerk,GM Hennessy,FC Wilson,64,3
73,1,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,FC Wilson,N Harvey,D van Niekerk,65,3
74,0,1,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,D van Niekerk,N Harvey,FC Wilson,65,4
75,1,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,MK Villiers,N Harvey,FC Wilson,66,4
76,1,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,FC Wilson,N Harvey,MK Villiers,67,4
77,1,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,MK Villiers,N Harvey,FC Wilson,68,4
78,1,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,FC Wilson,BF Smith,MK Villiers,69,4
79,2,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,MK Villiers,BF Smith,FC Wilson,71,4
80,1,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,MK Villiers,BF Smith,FC Wilson,72,4
81,1,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,FC Wilson,BF Smith,MK Villiers,73,4
82,1,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,MK Villiers,BF Smith,FC Wilson,74,4
83,1,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,MK Villiers,HK Matthews,FC Wilson,75,4
84,0,1,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,FC Wilson,HK Matthews,MK Villiers,75,5
85,1,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,NE Farrant,HK Matthews,MK Villiers,76,5
86,1,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,MK Villiers,HK Matthews,NE Farrant,77,5
87,1,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,NE Farrant,HK Matthews,MK Villiers,78,5
88,0,1,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,MK Villiers,BF Smith,NE Farrant,78,6
89,2,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,J Gardner,BF Smith,NE Farrant,80,6
90,0,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,J Gardner,BF Smith,NE Farrant,80,6
91,1,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,NE Farrant,BF Smith,J Gardner,81,6
92,6,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,J Gardner,BF Smith,NE Farrant,87,6
93,1,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,NE Farrant,HK Matthews,J Gardner,88,6
94,4,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,J Gardner,HK Matthews,NE Farrant,92,6
95,0,1,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,J Gardner,HK Matthews,NE Farrant,92,7
96,1,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,SJ Bryce,HK Matthews,NE Farrant,93,7
97,0,1,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,NE Farrant,HK Matthews,SJ Bryce,93,8
98,4,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,E Gray,P Cleary,SJ Bryce,97,8
99,0,1,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,E Gray,P Cleary,SJ Bryce,97,9
100,1,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,D Gregory,P Cleary,SJ Bryce,98,9
101,2,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,SJ Bryce,P Cleary,D Gregory,100,9
102,0,0,Oval Invincibles,2,2021,female,Welsh Fire,12 runs,"Kennington Oval, London",Oval Invincibles,field,Welsh Fire,SJ Bryce,P Cleary,D Gregory,100,9
