Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
32,4,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,E Jones,HL Baker,Shafali Verma,64,0
33,0,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,E Jones,HL Baker,Shafali Verma,64,0
34,2,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,E Jones,HL Baker,Shafali Verma,66,0
35,1,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,E Jones,HL Baker,Shafali Verma,67,0
36,4,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,Shafali Verma,HL Baker,E Jones,71,0
37,0,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,Shafali Verma,GM Hennessy,E Jones,71,0
38,2,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,Shafali Verma,GM Hennessy,E Jones,73,0
39,2,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,Shafali Verma,GM Hennessy,E Jones,75,0
40,1,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,Shafali Verma,GM Hennessy,E Jones,76,0
41,1,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,E Jones,GM Hennessy,Shafali Verma,77,0
42,2,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,E Jones,N Harvey,Shafali Verma,79,0
43,1,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,E Jones,N Harvey,Shafali Verma,80,0
44,0,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,Shafali Verma,N Harvey,E Jones,80,0
45,1,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,Shafali Verma,N Harvey,E Jones,81,0
46,1,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,E Jones,N Harvey,Shafali Verma,82,0
47,4,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,Shafali Verma,BF Smith,E Jones,86,0
48,0,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,Shafali Verma,BF Smith,E Jones,86,0
49,0,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,Shafali Verma,BF Smith,E Jones,86,0
50,4,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,Shafali Verma,BF Smith,E Jones,90,0
51,2,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,Shafali Verma,BF Smith,E Jones,92,0
52,0,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,E Jones,P Cleary,Shafali Verma,92,0
53,4,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,E Jones,P Cleary,Shafali Verma,96,0
54,4,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,E Jones,P Cleary,Shafali Verma,100,0
55,0,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,E Jones,P Cleary,Shafali Verma,100,0
56,4,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,E Jones,P Cleary,Shafali Verma,104,0
57,0,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,E Jones,GM Hennessy,Shafali Verma,104,0
58,4,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,E Jones,GM Hennessy,Shafali Verma,108,0
59,4,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,E Jones,GM Hennessy,Shafali Verma,112,0
60,1,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,E Jones,GM Hennessy,Shafali Verma,113,0
61,1,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,Shafali Verma,GM Hennessy,E Jones,114,0
62,1,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,Shafali Verma,HK Matthews,E Jones,115,0
63,1,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,E Jones,HK Matthews,Shafali Verma,116,0
64,1,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,Shafali Verma,HK Matthews,E Jones,117,0
65,1,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,E Jones,HK Matthews,Shafali Verma,118,0
66,0,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,Shafali Verma,HK Matthews,E Jones,118,0
67,0,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,Shafali Verma,N Harvey,E Jones,118,0
68,1,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,Shafali Verma,N Harvey,E Jones,119,0
69,0,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,E Jones,N Harvey,Shafali Verma,119,0
70,1,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,E Jones,N Harvey,Shafali Verma,120,0
71,0,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,Shafali Verma,N Harvey,E Jones,120,0
72,4,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,E Jones,GM Hennessy,Shafali Verma,124,0
73,0,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,E Jones,GM Hennessy,Shafali Verma,124,0
74,1,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,E Jones,GM Hennessy,Shafali Verma,125,0
75,1,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,Shafali Verma,GM Hennessy,E Jones,126,0
76,1,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,E Jones,GM Hennessy,Shafali Verma,127,0
77,4,0,Birmingham Phoenix,2,2021,female,Birmingham Phoenix,10 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,Shafali Verma,HK Matthews,E Jones,131,0
