Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
36,1,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,T Flintoff,A Griffiths,AE Jones,43,1
37,2,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,AE Jones,FR Davies,T Flintoff,45,1
38,0,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,AE Jones,FR Davies,T Flintoff,45,1
39,0,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,AE Jones,FR Davies,T Flintoff,45,1
40,2,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,AE Jones,FR Davies,T Flintoff,47,1
41,2,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,AE Jones,FR Davies,T Flintoff,49,1
42,1,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,T Flintoff,SIR Dunkley,AE Jones,50,1
43,1,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,AE Jones,SIR Dunkley,T Flintoff,51,1
44,4,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,T Flintoff,SIR Dunkley,AE Jones,55,1
45,1,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,T Flintoff,SIR Dunkley,AE Jones,56,1
46,0,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,AE Jones,SIR Dunkley,T Flintoff,56,1
47,1,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,AE Jones,GA Elwiss,T Flintoff,57,1
48,1,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,T Flintoff,GA Elwiss,AE Jones,58,1
49,4,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,AE Jones,GA Elwiss,T Flintoff,62,1
50,1,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,AE Jones,GA Elwiss,T Flintoff,63,1
51,1,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,T Flintoff,GA Elwiss,AE Jones,64,1
52,1,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,T Flintoff,SIR Dunkley,AE Jones,65,1
53,2,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,AE Jones,SIR Dunkley,T Flintoff,67,1
54,4,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,AE Jones,SIR Dunkley,T Flintoff,71,1
55,1,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,AE Jones,SIR Dunkley,T Flintoff,72,1
56,1,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,T Flintoff,SIR Dunkley,AE Jones,73,1
57,2,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,AE Jones,A Griffiths,T Flintoff,75,1
58,0,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,AE Jones,A Griffiths,T Flintoff,75,1
59,1,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,AE Jones,A Griffiths,T Flintoff,76,1
60,2,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,T Flintoff,A Griffiths,AE Jones,78,1
61,1,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,T Flintoff,A Griffiths,AE Jones,79,1
62,4,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,T Flintoff,C Nicholas,AE Jones,83,1
63,0,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,T Flintoff,C Nicholas,AE Jones,83,1
64,1,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,T Flintoff,C Nicholas,AE Jones,84,1
65,1,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,AE Jones,C Nicholas,T Flintoff,85,1
66,2,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,T Flintoff,C Nicholas,AE Jones,87,1
67,4,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,T Flintoff,S Ismail,AE Jones,91,1
68,0,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,T Flintoff,S Ismail,AE Jones,91,1
69,2,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,T Flintoff,S Ismail,AE Jones,93,1
70,4,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,T Flintoff,S Ismail,AE Jones,97,1
71,0,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,T Flintoff,S Ismail,AE Jones,97,1
72,4,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,AE Jones,A Griffiths,T Flintoff,101,1
73,0,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,AE Jones,A Griffiths,T Flintoff,101,1
74,0,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,AE Jones,A Griffiths,T Flintoff,101,1
75,4,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,AE Jones,A Griffiths,T Flintoff,105,1
76,1,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,AE Jones,A Griffiths,T Flintoff,106,1
77,2,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,T Flintoff,FR Davies,AE Jones,108,1
78,1,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,T Flintoff,FR Davies,AE Jones,109,1
79,0,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,AE Jones,FR Davies,T Flintoff,109,1
80,1,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,AE Jones,FR Davies,T Flintoff,110,1
81,1,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,T Flintoff,FR Davies,AE Jones,111,1
82,0,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,T Flintoff,C Nicholas,AE Jones,111,1
83,1,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,T Flintoff,C Nicholas,AE Jones,112,1
84,4,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,AE Jones,C Nicholas,T Flintoff,116,1
85,1,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,AE Jones,C Nicholas,T Flintoff,117,1
86,0,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,T Flintoff,C Nicholas,AE Jones,117,1
87,1,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,T Flintoff,FR Davies,AE Jones,118,1
88,1,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,AE Jones,FR Davies,T Flintoff,119,1
89,1,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,T Flintoff,FR Davies,AE Jones,120,1
90,1,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,AE Jones,FR Davies,T Flintoff,121,1
91,2,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,T Flintoff,FR Davies,AE Jones,123,1
92,1,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,AE Jones,A Griffiths,T Flintoff,124,1
93,1,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,T Flintoff,A Griffiths,AE Jones,125,1
94,0,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,AE Jones,A Griffiths,T Flintoff,125,1
95,0,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,AE Jones,A Griffiths,T Flintoff,125,1
96,4,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,AE Jones,A Griffiths,T Flintoff,129,1
97,1,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,AE Jones,S Ismail,T Flintoff,130,1
98,4,0,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,T Flintoff,S Ismail,AE Jones,134,1
99,0,1,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,T Flintoff,S Ismail,AE Jones,134,2
100,0,1,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,EA Burns,S Ismail,AE Jones,134,3
101,0,1,Birmingham Phoenix,2,2023,female,Welsh Fire,3 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Welsh Fire,IECM Wong,S Ismail,AE Jones,134,4
