Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
39,0,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,AD Hales,AU Rashid,TJ Moores,37,4
40,0,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,AD Hales,AU Rashid,TJ Moores,37,4
41,0,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,AD Hales,AU Rashid,TJ Moores,37,4
42,1,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,TJ Moores,BA Stokes,AD Hales,38,4
43,1,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,AD Hales,BA Stokes,TJ Moores,39,4
44,0,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,TJ Moores,BA Stokes,AD Hales,39,4
45,2,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,TJ Moores,BA Stokes,AD Hales,41,4
46,0,1,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,TJ Moores,BA Stokes,AD Hales,41,5
47,1,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,L Gregory,BA Stokes,AD Hales,42,5
48,0,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,AD Hales,BA Stokes,L Gregory,42,5
49,0,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,AD Hales,BA Stokes,L Gregory,42,5
50,1,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,AD Hales,BA Stokes,L Gregory,43,5
51,1,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,L Gregory,BA Stokes,AD Hales,44,5
52,1,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,L Gregory,Mujeeb Ur Rahman,AD Hales,45,5
53,1,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,AD Hales,Mujeeb Ur Rahman,L Gregory,46,5
54,4,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,L Gregory,Mujeeb Ur Rahman,AD Hales,50,5
55,6,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,L Gregory,Mujeeb Ur Rahman,AD Hales,56,5
56,1,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,L Gregory,Mujeeb Ur Rahman,AD Hales,57,5
57,1,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,AD Hales,CF Parkinson,L Gregory,58,5
58,0,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,L Gregory,CF Parkinson,AD Hales,58,5
59,0,1,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,L Gregory,CF Parkinson,AD Hales,58,6
60,4,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,Rashid Khan,CF Parkinson,AD Hales,62,6
61,1,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,Rashid Khan,CF Parkinson,AD Hales,63,6
62,4,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,Rashid Khan,BA Carse,AD Hales,67,6
63,1,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,Rashid Khan,BA Carse,AD Hales,68,6
64,1,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,AD Hales,BA Carse,Rashid Khan,69,6
65,1,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,AD Hales,BA Carse,Rashid Khan,70,6
66,0,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,Rashid Khan,BA Carse,AD Hales,70,6
67,0,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,Rashid Khan,BA Carse,AD Hales,70,6
68,4,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,Rashid Khan,AU Rashid,AD Hales,74,6
69,6,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,Rashid Khan,AU Rashid,AD Hales,80,6
70,0,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,Rashid Khan,AU Rashid,AD Hales,80,6
71,4,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,Rashid Khan,AU Rashid,AD Hales,84,6
72,1,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,Rashid Khan,AU Rashid,AD Hales,85,6
73,0,1,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,Rashid Khan,BA Stokes,AD Hales,85,7
74,1,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,L Wood,BA Stokes,AD Hales,86,7
75,0,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,AD Hales,BA Stokes,L Wood,86,7
76,2,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,AD Hales,BA Stokes,L Wood,88,7
77,1,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,AD Hales,BA Stokes,L Wood,89,7
78,1,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,AD Hales,BA Stokes,L Wood,90,7
79,1,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,L Wood,AU Rashid,AD Hales,91,7
80,6,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,AD Hales,AU Rashid,L Wood,97,7
81,0,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,AD Hales,AU Rashid,L Wood,97,7
82,4,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,AD Hales,AU Rashid,L Wood,101,7
83,0,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,AD Hales,AU Rashid,L Wood,101,7
84,2,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,L Wood,Mujeeb Ur Rahman,AD Hales,103,7
85,0,1,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,L Wood,Mujeeb Ur Rahman,AD Hales,103,8
86,1,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,M Carter,Mujeeb Ur Rahman,AD Hales,104,8
87,1,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,AD Hales,Mujeeb Ur Rahman,M Carter,105,8
88,0,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,M Carter,Mujeeb Ur Rahman,AD Hales,105,8
89,0,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,M Carter,BA Stokes,AD Hales,105,8
90,4,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,M Carter,BA Stokes,AD Hales,109,8
91,1,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,M Carter,BA Stokes,AD Hales,110,8
92,0,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,AD Hales,BA Stokes,M Carter,110,8
93,1,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,AD Hales,BA Stokes,M Carter,111,8
94,6,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,AD Hales,BA Stokes,M Carter,117,8
95,6,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,M Carter,DJ Willey,AD Hales,123,8
96,1,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,M Carter,DJ Willey,AD Hales,124,8
97,1,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,AD Hales,DJ Willey,M Carter,125,8
98,3,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,M Carter,DJ Willey,AD Hales,128,8
99,6,0,Trent Rockets,2,2021,male,Trent Rockets,2 wickets,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,AD Hales,DJ Willey,M Carter,134,8
