Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
66,1,0,London Spirit,2,2022,female,London Spirit,8 wickets,"Lord's, London",Welsh Fire,bat,Welsh Fire,SN Luff,A Hartley,BL Mooney,85,1
67,1,0,London Spirit,2,2022,female,London Spirit,8 wickets,"Lord's, London",Welsh Fire,bat,Welsh Fire,BL Mooney,A Hartley,SN Luff,86,1
68,1,0,London Spirit,2,2022,female,London Spirit,8 wickets,"Lord's, London",Welsh Fire,bat,Welsh Fire,SN Luff,L Filer,BL Mooney,87,1
69,4,0,London Spirit,2,2022,female,London Spirit,8 wickets,"Lord's, London",Welsh Fire,bat,Welsh Fire,BL Mooney,L Filer,SN Luff,91,1
70,0,0,London Spirit,2,2022,female,London Spirit,8 wickets,"Lord's, London",Welsh Fire,bat,Welsh Fire,BL Mooney,L Filer,SN Luff,91,1
71,0,0,London Spirit,2,2022,female,London Spirit,8 wickets,"Lord's, London",Welsh Fire,bat,Welsh Fire,BL Mooney,L Filer,SN Luff,91,1
72,1,0,London Spirit,2,2022,female,London Spirit,8 wickets,"Lord's, London",Welsh Fire,bat,Welsh Fire,BL Mooney,L Filer,SN Luff,92,1
73,4,0,London Spirit,2,2022,female,London Spirit,8 wickets,"Lord's, London",Welsh Fire,bat,Welsh Fire,BL Mooney,L Filer,SN Luff,96,1
74,4,0,London Spirit,2,2022,female,London Spirit,8 wickets,"Lord's, London",Welsh Fire,bat,Welsh Fire,SN Luff,C Nicholas,BL Mooney,100,1
75,0,1,London Spirit,2,2022,female,London Spirit,8 wickets,"Lord's, London",Welsh Fire,bat,Welsh Fire,SN Luff,C Nicholas,BL Mooney,100,2
76,0,0,London Spirit,2,2022,female,London Spirit,8 wickets,"Lord's, London",Welsh Fire,bat,Welsh Fire,AC Kerr,C Nicholas,BL Mooney,100,2
77,1,0,London Spirit,2,2022,female,London Spirit,8 wickets,"Lord's, London",Welsh Fire,bat,Welsh Fire,AC Kerr,C Nicholas,BL Mooney,101,2
78,4,0,London Spirit,2,2022,female,London Spirit,8 wickets,"Lord's, London",Welsh Fire,bat,Welsh Fire,BL Mooney,C Nicholas,AC Kerr,105,2
79,1,0,London Spirit,2,2022,female,London Spirit,8 wickets,"Lord's, London",Welsh Fire,bat,Welsh Fire,BL Mooney,A Sutherland,AC Kerr,106,2
80,0,0,London Spirit,2,2022,female,London Spirit,8 wickets,"Lord's, London",Welsh Fire,bat,Welsh Fire,AC Kerr,A Sutherland,BL Mooney,106,2
81,0,0,London Spirit,2,2022,female,London Spirit,8 wickets,"Lord's, London",Welsh Fire,bat,Welsh Fire,AC Kerr,A Sutherland,BL Mooney,106,2
82,1,0,London Spirit,2,2022,female,London Spirit,8 wickets,"Lord's, London",Welsh Fire,bat,Welsh Fire,AC Kerr,A Sutherland,BL Mooney,107,2
83,4,0,London Spirit,2,2022,female,London Spirit,8 wickets,"Lord's, London",Welsh Fire,bat,Welsh Fire,BL Mooney,A Sutherland,AC Kerr,111,2
84,4,0,London Spirit,2,2022,female,London Spirit,8 wickets,"Lord's, London",Welsh Fire,bat,Welsh Fire,AC Kerr,A Hartley,BL Mooney,115,2
85,2,0,London Spirit,2,2022,female,London Spirit,8 wickets,"Lord's, London",Welsh Fire,bat,Welsh Fire,AC Kerr,A Hartley,BL Mooney,117,2
86,1,0,London Spirit,2,2022,female,London Spirit,8 wickets,"Lord's, London",Welsh Fire,bat,Welsh Fire,AC Kerr,A Hartley,BL Mooney,118,2
87,0,0,London Spirit,2,2022,female,London Spirit,8 wickets,"Lord's, London",Welsh Fire,bat,Welsh Fire,BL Mooney,A Hartley,AC Kerr,118,2
88,0,0,London Spirit,2,2022,female,London Spirit,8 wickets,"Lord's, London",Welsh Fire,bat,Welsh Fire,BL Mooney,A Hartley,AC Kerr,118,2
89,4,0,London Spirit,2,2022,female,London Spirit,8 wickets,"Lord's, London",Welsh Fire,bat,Welsh Fire,BL Mooney,L Filer,AC Kerr,122,2
