Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
54,2,0,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,DA Miller,AD Russell,MJJ Critchley,54,5
55,0,1,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,DA Miller,AD Russell,MJJ Critchley,54,6
56,0,0,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,D Pretorius,AD Russell,MJJ Critchley,54,6
57,1,0,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,D Pretorius,TW Hartley,MJJ Critchley,55,6
58,4,0,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,D Pretorius,TW Hartley,MJJ Critchley,59,6
59,1,0,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,D Pretorius,TW Hartley,MJJ Critchley,60,6
60,1,0,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,MJJ Critchley,TW Hartley,D Pretorius,61,6
61,1,0,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,D Pretorius,TW Hartley,MJJ Critchley,62,6
62,1,0,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,MJJ Critchley,TW Hartley,D Pretorius,63,6
63,0,0,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,MJJ Critchley,MW Parkinson,D Pretorius,63,6
64,1,0,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,MJJ Critchley,MW Parkinson,D Pretorius,64,6
65,1,0,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,D Pretorius,MW Parkinson,MJJ Critchley,65,6
66,1,0,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,MJJ Critchley,MW Parkinson,D Pretorius,66,6
67,4,0,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,D Pretorius,MW Parkinson,MJJ Critchley,70,6
68,6,0,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,D Pretorius,PI Walter,MJJ Critchley,76,6
69,2,0,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,D Pretorius,PI Walter,MJJ Critchley,78,6
70,1,0,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,D Pretorius,PI Walter,MJJ Critchley,79,6
71,1,0,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,MJJ Critchley,PI Walter,D Pretorius,80,6
72,0,0,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,D Pretorius,PI Walter,MJJ Critchley,80,6
73,0,1,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,MJJ Critchley,SA Abbott,D Pretorius,80,7
74,2,0,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,A Zampa,SA Abbott,D Pretorius,82,7
75,0,1,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,A Zampa,SA Abbott,D Pretorius,82,8
76,6,0,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,DA Payne,SA Abbott,D Pretorius,88,8
77,0,0,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,DA Payne,SA Abbott,D Pretorius,88,8
78,1,0,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,DA Payne,AD Russell,D Pretorius,89,8
79,6,0,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,D Pretorius,AD Russell,DA Payne,95,8
80,1,0,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,D Pretorius,AD Russell,DA Payne,96,8
81,0,0,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,DA Payne,AD Russell,D Pretorius,96,8
82,1,0,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,DA Payne,AD Russell,D Pretorius,97,8
83,0,1,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,DA Payne,SA Abbott,D Pretorius,97,9
84,0,0,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,JT Ball,SA Abbott,D Pretorius,97,9
85,0,0,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,JT Ball,SA Abbott,D Pretorius,97,9
86,0,0,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,JT Ball,SA Abbott,D Pretorius,97,9
87,0,0,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,JT Ball,SA Abbott,D Pretorius,97,9
88,0,0,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,JT Ball,MW Parkinson,D Pretorius,97,9
89,1,0,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,JT Ball,MW Parkinson,D Pretorius,98,9
90,4,0,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,D Pretorius,MW Parkinson,JT Ball,102,9
91,0,1,Welsh Fire,2,2022,male,Manchester Originals,47 runs,"Old Trafford, Manchester",Welsh Fire,field,Manchester Originals,D Pretorius,MW Parkinson,JT Ball,102,10
