Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
54,2,1,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,GHS Garton,SP Narine,AL Davies,68,4
55,1,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,AL Davies,SP Narine,C de Grandhomme,69,4
56,0,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,C de Grandhomme,SP Narine,AL Davies,69,4
57,1,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,C de Grandhomme,S Mahmood,AL Davies,70,4
58,1,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,C de Grandhomme,S Mahmood,AL Davies,71,4
59,1,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,AL Davies,S Mahmood,C de Grandhomme,72,4
60,2,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,C de Grandhomme,S Mahmood,AL Davies,74,4
61,2,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,C de Grandhomme,S Mahmood,AL Davies,76,4
62,1,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,C de Grandhomme,S Mahmood,AL Davies,77,4
63,1,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,C de Grandhomme,RJW Topley,AL Davies,78,4
64,1,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,AL Davies,RJW Topley,C de Grandhomme,79,4
65,2,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,C de Grandhomme,RJW Topley,AL Davies,81,4
66,6,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,C de Grandhomme,RJW Topley,AL Davies,87,4
67,0,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,C de Grandhomme,RJW Topley,AL Davies,87,4
68,1,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,C de Grandhomme,RJW Topley,AL Davies,88,4
69,4,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,AL Davies,T Shamsi,C de Grandhomme,92,4
70,0,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,AL Davies,T Shamsi,C de Grandhomme,92,4
71,2,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,AL Davies,T Shamsi,C de Grandhomme,94,4
72,1,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,AL Davies,T Shamsi,C de Grandhomme,95,4
73,1,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,C de Grandhomme,T Shamsi,AL Davies,96,4
74,1,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,C de Grandhomme,SP Narine,AL Davies,97,4
75,1,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,AL Davies,SP Narine,C de Grandhomme,98,4
76,1,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,C de Grandhomme,SP Narine,AL Davies,99,4
77,1,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,AL Davies,SP Narine,C de Grandhomme,100,4
78,1,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,C de Grandhomme,SP Narine,AL Davies,101,4
79,1,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,AL Davies,TK Curran,C de Grandhomme,102,4
80,1,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,C de Grandhomme,TK Curran,AL Davies,103,4
81,1,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,AL Davies,TK Curran,C de Grandhomme,104,4
82,0,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,C de Grandhomme,TK Curran,AL Davies,104,4
83,1,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,C de Grandhomme,TK Curran,AL Davies,105,4
84,6,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,C de Grandhomme,T Shamsi,AL Davies,111,4
85,0,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,C de Grandhomme,T Shamsi,AL Davies,111,4
86,1,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,C de Grandhomme,T Shamsi,AL Davies,112,4
87,1,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,AL Davies,T Shamsi,C de Grandhomme,113,4
88,2,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,C de Grandhomme,T Shamsi,AL Davies,115,4
89,2,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,C de Grandhomme,S Mahmood,AL Davies,117,4
90,1,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,C de Grandhomme,S Mahmood,AL Davies,118,4
91,1,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,AL Davies,S Mahmood,C de Grandhomme,119,4
92,0,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,C de Grandhomme,S Mahmood,AL Davies,119,4
93,1,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,C de Grandhomme,S Mahmood,AL Davies,120,4
94,6,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,C de Grandhomme,RJW Topley,AL Davies,126,4
95,2,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,C de Grandhomme,RJW Topley,AL Davies,128,4
96,1,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,C de Grandhomme,RJW Topley,AL Davies,129,4
97,0,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,AL Davies,RJW Topley,C de Grandhomme,129,4
98,0,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,AL Davies,RJW Topley,C de Grandhomme,129,4
99,6,0,Southern Brave,2,2021,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Oval Invincibles,AL Davies,RJW Topley,C de Grandhomme,135,4
