Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
62,2,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,HC Knight,NR Sciver,CL Tryon,81,4
63,1,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,HC Knight,NR Sciver,CL Tryon,82,4
64,1,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,CL Tryon,NR Sciver,HC Knight,83,4
65,1,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,HC Knight,NR Sciver,CL Tryon,84,4
66,4,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,CL Tryon,NR Sciver,HC Knight,88,4
67,0,1,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,CL Tryon,H Graham,HC Knight,88,5
68,1,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,CE Dean,H Graham,HC Knight,89,5
69,1,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,HC Knight,H Graham,CE Dean,90,5
70,4,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,CE Dean,H Graham,HC Knight,94,5
71,1,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,CE Dean,H Graham,HC Knight,95,5
72,2,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,CE Dean,LF Higham,HC Knight,97,5
73,1,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,CE Dean,LF Higham,HC Knight,98,5
74,0,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,HC Knight,LF Higham,CE Dean,98,5
75,2,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,HC Knight,LF Higham,CE Dean,100,5
76,0,1,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,HC Knight,LF Higham,CE Dean,100,6
77,1,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,DR Gibson,LF Higham,CE Dean,101,6
78,1,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,CE Dean,LF Higham,DR Gibson,102,6
79,2,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,DR Gibson,LF Higham,CE Dean,104,6
80,0,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,DR Gibson,LF Higham,CE Dean,104,6
81,1,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,DR Gibson,LF Higham,CE Dean,105,6
82,1,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,DR Gibson,SJ Johnson,CE Dean,106,6
83,4,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,CE Dean,SJ Johnson,DR Gibson,110,6
84,2,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,CE Dean,SJ Johnson,DR Gibson,112,6
85,0,1,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,CE Dean,SJ Johnson,DR Gibson,112,7
86,1,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,AD Carr,SJ Johnson,DR Gibson,113,7
87,1,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,DR Gibson,NR Sciver,AD Carr,114,7
88,2,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,AD Carr,NR Sciver,DR Gibson,116,7
89,0,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,AD Carr,NR Sciver,DR Gibson,116,7
90,1,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,AD Carr,NR Sciver,DR Gibson,117,7
91,4,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,DR Gibson,NR Sciver,AD Carr,121,7
92,0,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,AD Carr,KH Brunt,DR Gibson,121,7
93,0,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,AD Carr,KH Brunt,DR Gibson,121,7
94,0,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,AD Carr,KH Brunt,DR Gibson,121,7
95,1,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,AD Carr,KH Brunt,DR Gibson,122,7
96,4,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,DR Gibson,KH Brunt,AD Carr,126,7
97,3,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,DR Gibson,SJ Johnson,AD Carr,129,7
98,0,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,AD Carr,SJ Johnson,DR Gibson,129,7
99,1,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,AD Carr,SJ Johnson,DR Gibson,130,7
100,2,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,DR Gibson,SJ Johnson,AD Carr,132,7
101,0,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,DR Gibson,SJ Johnson,AD Carr,132,7
102,1,0,London Spirit,2,2021,female,Trent Rockets,18 runs,"Lord's, London",Trent Rockets,bat,Trent Rockets,DR Gibson,SJ Johnson,AD Carr,133,7
