Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
55,4,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,SIR Dunkley,ML Schutt,DN Wyatt,97,1
56,0,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,SIR Dunkley,ML Schutt,DN Wyatt,97,1
57,0,1,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,SIR Dunkley,ML Schutt,DN Wyatt,97,2
58,0,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,ME Bouchier,AC Kerr,SIR Dunkley,97,2
59,0,1,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,ME Bouchier,AC Kerr,SIR Dunkley,97,3
60,1,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,GL Adams,AC Kerr,SIR Dunkley,98,3
61,1,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,SIR Dunkley,AC Kerr,GL Adams,99,3
62,1,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,GL Adams,AC Kerr,SIR Dunkley,100,3
63,0,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,GL Adams,AC Kerr,SIR Dunkley,100,3
64,0,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,GL Adams,AC Kerr,SIR Dunkley,100,3
65,6,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,GL Adams,AC Kerr,SIR Dunkley,106,3
66,1,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,GL Adams,AC Kerr,SIR Dunkley,107,3
67,0,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,SIR Dunkley,AC Kerr,GL Adams,107,3
68,2,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,SIR Dunkley,DR Gibson,GL Adams,109,3
69,0,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,SIR Dunkley,DR Gibson,GL Adams,109,3
70,4,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,SIR Dunkley,DR Gibson,GL Adams,113,3
71,0,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,SIR Dunkley,DR Gibson,GL Adams,113,3
72,4,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,SIR Dunkley,DR Gibson,GL Adams,117,3
73,1,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,GL Adams,CE Dean,SIR Dunkley,118,3
74,1,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,SIR Dunkley,CE Dean,GL Adams,119,3
75,1,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,GL Adams,CE Dean,SIR Dunkley,120,3
76,1,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,SIR Dunkley,CE Dean,GL Adams,121,3
77,0,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,GL Adams,CE Dean,SIR Dunkley,121,3
78,3,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,GL Adams,FR Davies,SIR Dunkley,124,3
79,4,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,SIR Dunkley,FR Davies,GL Adams,128,3
80,1,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,SIR Dunkley,FR Davies,GL Adams,129,3
81,1,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,GL Adams,FR Davies,SIR Dunkley,130,3
82,1,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,SIR Dunkley,FR Davies,GL Adams,131,3
83,1,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,GL Adams,FR Davies,SIR Dunkley,132,3
84,4,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,GL Adams,DR Gibson,SIR Dunkley,136,3
85,1,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,GL Adams,DR Gibson,SIR Dunkley,137,3
86,1,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,SIR Dunkley,DR Gibson,GL Adams,138,3
87,0,1,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,GL Adams,DR Gibson,SIR Dunkley,138,4
88,6,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,FG Kemp,DR Gibson,SIR Dunkley,144,4
89,0,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,FG Kemp,ML Schutt,SIR Dunkley,144,4
90,1,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,FG Kemp,ML Schutt,SIR Dunkley,145,4
91,1,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,SIR Dunkley,ML Schutt,FG Kemp,146,4
92,1,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,FG Kemp,ML Schutt,SIR Dunkley,147,4
93,1,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,SIR Dunkley,ML Schutt,FG Kemp,148,4
94,4,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,SIR Dunkley,CE Dean,FG Kemp,152,4
95,1,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,SIR Dunkley,CE Dean,FG Kemp,153,4
96,0,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,FG Kemp,CE Dean,SIR Dunkley,153,4
97,6,0,Southern Brave,2,2022,female,Southern Brave,6 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,FG Kemp,CE Dean,SIR Dunkley,159,4
