Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
38,0,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,NR Sciver,PC Graham,KH Brunt,55,2
39,0,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,NR Sciver,PC Graham,KH Brunt,55,2
40,1,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,NR Sciver,PC Graham,KH Brunt,56,2
41,1,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,KH Brunt,PC Graham,NR Sciver,57,2
42,1,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,KH Brunt,KA Levick,NR Sciver,58,2
43,1,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,NR Sciver,KA Levick,KH Brunt,59,2
44,0,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,KH Brunt,KA Levick,NR Sciver,59,2
45,2,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,KH Brunt,KA Levick,NR Sciver,61,2
46,0,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,KH Brunt,KA Levick,NR Sciver,61,2
47,0,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,KH Brunt,AN Davidson-Richards,NR Sciver,61,2
48,1,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,KH Brunt,AN Davidson-Richards,NR Sciver,62,2
49,4,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,NR Sciver,AN Davidson-Richards,KH Brunt,66,2
50,4,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,NR Sciver,AN Davidson-Richards,KH Brunt,70,2
51,1,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,NR Sciver,AN Davidson-Richards,KH Brunt,71,2
52,1,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,NR Sciver,HJ Armitage,KH Brunt,72,2
53,1,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,KH Brunt,HJ Armitage,NR Sciver,73,2
54,0,1,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,NR Sciver,HJ Armitage,KH Brunt,73,3
55,1,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,H Graham,HJ Armitage,KH Brunt,74,3
56,4,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,KH Brunt,HJ Armitage,H Graham,78,3
57,1,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,KH Brunt,HJ Armitage,H Graham,79,3
58,1,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,H Graham,HJ Armitage,KH Brunt,80,3
59,1,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,KH Brunt,HJ Armitage,H Graham,81,3
60,1,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,H Graham,HJ Armitage,KH Brunt,82,3
61,1,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,KH Brunt,HJ Armitage,H Graham,83,3
62,1,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,KH Brunt,LCN Smith,H Graham,84,3
63,0,1,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,H Graham,LCN Smith,KH Brunt,84,4
64,1,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,S Glenn,LCN Smith,KH Brunt,85,4
65,1,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,KH Brunt,LCN Smith,S Glenn,86,4
66,1,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,S Glenn,LCN Smith,KH Brunt,87,4
67,0,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,KH Brunt,EA Russell,S Glenn,87,4
68,1,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,KH Brunt,EA Russell,S Glenn,88,4
69,4,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,S Glenn,EA Russell,KH Brunt,92,4
70,0,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,S Glenn,EA Russell,KH Brunt,92,4
71,6,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,S Glenn,EA Russell,KH Brunt,98,4
72,1,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,KH Brunt,KA Levick,S Glenn,99,4
73,1,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,S Glenn,KA Levick,KH Brunt,100,4
74,1,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,KH Brunt,KA Levick,S Glenn,101,4
75,0,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,S Glenn,KA Levick,KH Brunt,101,4
76,0,1,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,S Glenn,KA Levick,KH Brunt,101,5
77,1,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,T Graves,HJ Armitage,KH Brunt,102,5
78,1,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,T Graves,HJ Armitage,KH Brunt,103,5
79,1,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,KH Brunt,HJ Armitage,T Graves,104,5
80,0,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,T Graves,HJ Armitage,KH Brunt,104,5
81,1,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,T Graves,HJ Armitage,KH Brunt,105,5
82,2,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,KH Brunt,HJ Armitage,T Graves,107,5
83,1,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,T Graves,EA Russell,KH Brunt,108,5
84,1,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,KH Brunt,EA Russell,T Graves,109,5
85,0,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,T Graves,EA Russell,KH Brunt,109,5
86,1,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,T Graves,EA Russell,KH Brunt,110,5
87,0,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,KH Brunt,EA Russell,T Graves,110,5
88,1,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,KH Brunt,AN Davidson-Richards,T Graves,111,5
89,0,1,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,T Graves,AN Davidson-Richards,KH Brunt,111,6
90,1,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,KE Bryce,AN Davidson-Richards,KH Brunt,112,6
91,0,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,KH Brunt,AN Davidson-Richards,KE Bryce,112,6
92,4,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,KH Brunt,AN Davidson-Richards,KE Bryce,116,6
93,0,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,KE Bryce,KA Levick,KH Brunt,116,6
94,0,1,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,KE Bryce,KA Levick,KH Brunt,116,7
95,0,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,AJ Freeborn,KA Levick,KH Brunt,116,7
96,0,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,AJ Freeborn,KA Levick,KH Brunt,116,7
97,1,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,AJ Freeborn,KA Levick,KH Brunt,117,7
98,0,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,KH Brunt,LCN Smith,AJ Freeborn,117,7
99,1,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,KH Brunt,LCN Smith,AJ Freeborn,118,7
100,1,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,AJ Freeborn,LCN Smith,KH Brunt,119,7
101,2,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,KH Brunt,LCN Smith,AJ Freeborn,121,7
102,1,0,Trent Rockets,2,2021,female,Northern Superchargers,27 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,KH Brunt,LCN Smith,AJ Freeborn,122,7
